year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2016,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,4.015248673199231,15,314438,3.9699999999999998
2017,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,8.488633813315625,30,315006,9.15
2018,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,16.62649430162469,55,314566,15.06
2019,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,24.003016452725134,85,314342,24.79
1999,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,195879,0.09
2000,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,200496,0.12000000000000001
2001,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,207218,0.15000000000000002
2002,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,213826,0.19
2003,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,219835,0.23
2004,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,225325,0.3
2005,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,230352,0.37
2006,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,236236,0.47000000000000003
2007,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,241928,0.6
2008,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,247964,0.75
2009,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,253782,0.9500000000000001
2010,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,258517,1.2
2011,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,264264,1.51
2012,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,270916,1.02
2013,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,278288,0.69
2014,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,286254,0.47000000000000003
2015,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,294422,1.6400000000000001
2016,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,6.014072833831315,18,302012,5.72
2017,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,22.269250009200277,65,310265,19.979999999999997
2018,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,22.736460323758195,70,317114,27.84
2019,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,40.97051689097696,129,322043,38.790000000000006
1999,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,365340,0.06
2000,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,366307,0.07
2001,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,365276,0.09
2002,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,361955,0.11
2003,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,357083,0.13
2004,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,353395,0.16
2005,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,355100,0.19
2006,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,368853,0.24000000000000002
2007,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,382471,0.29000000000000004
2008,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,392182,0.35
2009,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,400823,0.43000000000000005
2010,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,411488,0.52
2011,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,423669,0.63
2012,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,434723,0.77
2013,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,437529,0.93
2014,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,442288,1.1400000000000001
2015,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,448448,1.3800000000000001
2016,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,455398,1.6800000000000002
2017,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,462256,2.04
2018,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,466594,2.4899999999999998
2019,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,3.715152822463712,18,472805,3.02
1999,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,201117,0.27
2000,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,201913,0.3
2001,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,203139,0.32999999999999996
2002,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,204124,0.37
2003,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,204713,0.41000000000000003
2004,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,205222,0.46
2005,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,205866,0.51
2006,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,207081,0.5700000000000001
2007,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,208109,0.64
2008,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,209157,0.71
2009,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,210910,0.7899999999999999
2010,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,211989,0.88
2011,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,212555,0.98
2012,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,213672,1.1
2013,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,215683,1.22
2014,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,217059,2.04
2015,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,218498,3.42
2016,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,219594,5.72
2017,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,9.681657318430432,21,220857,9.57
2018,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,18.743777928547825,39,222036,16.01
2019,39061,Hamilton County (OH),Hamilton County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,25.006618804709397,53,222915,26.779999999999998
1999,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,623487,0.05
2000,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,630230,0.06
2001,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,640840,0.07
2002,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,651450,0.09
2003,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,659895,0.1
2004,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,667200,0.12000000000000001
2005,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,675485,0.14
2006,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,732538,0.17
2007,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,731368,0.2
2008,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,741254,0.24000000000000002
2009,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,757274,0.29000000000000004
2010,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,770081,0.33999999999999997
2011,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,783741,0.41000000000000003
2012,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,800364,0.49
2013,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,816921,0.35
2014,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,837583,0.25
2015,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,858788,0.18
2016,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,873424,0.3
2017,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,883151,0.49
2018,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,893008,0.81
2019,48201,Harris County (TX),Harris County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.3723935880132032,13,902291,1.34
1999,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,155016,0.64
2000,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,156237,0.64
2001,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,156908,0.64
2002,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,157686,0.63
2003,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,158604,0.63
2004,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,159763,0.63
2005,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,160404,0.63
2006,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,162114,0.63
2007,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,162958,0.63
2008,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,163612,0.63
2009,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,164881,0.63
2010,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,166116,0.63
2011,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,166207,0.63
2012,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,166279,0.63
2013,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,166835,0.62
2014,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,167581,0.62
2015,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,168522,0.62
2016,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,169607,0.62
2017,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,170777,0.62
2018,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,171141,1.6400000000000001
2019,29095,Jackson County (MO),Jackson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,170992,4.34
1999,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,259939,0.16
2000,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,262042,0.18
2001,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,263244,0.21000000000000002
2002,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,263881,0.24000000000000002
2003,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,265681,0.27
2004,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,267085,0.3
2005,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,268781,0.33999999999999997
2006,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,271507,0.39
2007,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,272690,0.44
2008,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,274755,0.5
2009,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,277169,0.56
2010,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,278508,0.64
2011,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,279855,0.72
2012,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,281251,0.8200000000000001
2013,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,283605,0.93
2014,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,284930,1.05
2015,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,286384,2.04
2016,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,5.293476939912318,14,286863,3.9499999999999997
2017,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,6.390290169559398,17,287381,7.68
2018,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,7.962206646222477,20,287506,7.37
2019,01073,Jefferson County (AL),Jefferson County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,6.79629556964176,19,287696,7.08
1999,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,872422,0.14
2000,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,878900,0.14
2001,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,875929,0.13
2002,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,872542,0.13
2003,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,866567,0.12000000000000001
2004,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,856463,0.12000000000000001
2005,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,845903,0.11
2006,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,834364,0.11
2007,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,824019,0.1
2008,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,819582,0.1
2009,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,819292,0.09
2010,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,821307,0.09
2011,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,824174,0.09
2012,36047,Kings County (NY),Kings County,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,825027,0.08
