year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2011,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,31542,0.75
2012,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,33152,0.73
2013,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,34208,0.71
2014,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,35154,0.69
2015,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,36294,0.6699999999999999
2016,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,37256,0.65
2017,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,37545,0.63
2018,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,37716,0.61
2019,15,HI,Hawaii,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,37705,0.6
1999,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,63797,0.75
2000,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,68382,0.8300000000000001
2001,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,70698,0.91
2002,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,73089,1.01
2003,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,75705,1.11
2004,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,78706,1.23
2005,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,82129,1.36
2006,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,86276,1.5
2007,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,90707,1.6500000000000001
2008,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,95252,1.83
2009,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,99246,2.01
2010,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,103223,2.22
2011,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,106292,2.4499999999999997
2012,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,109145,2.71
2013,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,114448,2.9899999999999998
2014,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,119965,3.3
2015,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,125015,3.64
2016,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,130107,4.02
2017,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,135729,4.44
2018,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,139763,4.9
2019,19,IA,Iowa,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,143304,5.41
1999,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1883947,0.29000000000000004
2000,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1895462,0.31
2001,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1896926,0.32
2002,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1896693,0.33999999999999997
2003,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1894365,0.37
2004,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1893746,0.39
2005,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1890889,0.41000000000000003
2006,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1890330,0.44
2007,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1890005,0.47000000000000003
2008,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.6872077548840373,12,1890098,0.5
2009,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.7399147157408404,13,1891178,0.53
2010,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1893683,0.56
2011,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1893917,0.6
2012,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.934134982585564,17,1893715,0.77
2013,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.1881796423822342,22,1893870,1
2014,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.6486445836040776,12,1890808,1.29
2015,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.7012232407320667,13,1885766,1.6700000000000002
2016,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.635539474526138,47,1876932,2.15
2017,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,3.4793203177581664,67,1866805,2.79
2018,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,3.2934625528446064,61,1858573,3.6
2019,17,IL,Illinois,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,4.391275179972736,84,1853176,4.659999999999999
1999,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,517559,0.28
2000,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,526834,0.32999999999999996
2001,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,536006,0.38
2002,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,544192,0.44
2003,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,553407,0.51
2004,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,562579,0.6
2005,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,572591,0.69
2006,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,584556,0.8
2007,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,594972,0.93
2008,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,605411,1.08
2009,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,614598,1.26
2010,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,623568,1.46
2011,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,630770,1.26
2012,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,637251,1.08
2013,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,645460,0.93
2014,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,652561,0.8
2015,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,659132,1.45
2016,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.468060401283206,16,667798,2.64
2017,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,4.872104287210147,30,676365,4.8
2018,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.49038345803609,35,687356,5.24
2019,18,IN,Indiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.585041497506507,35,697264,5.72
1999,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,160029,0.9500000000000001
2000,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,162441,1
2001,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,163537,1.06
2002,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,165164,1.1300000000000001
2003,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,166114,1.1900000000000002
2004,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,167767,1.26
2005,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,168521,1.34
2006,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,171521,1.41
2007,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,173969,1.5
2008,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,177845,1.58
2009,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,180580,1.6800000000000002
2010,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,184104,1.78
2011,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,185790,1.8800000000000001
2012,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,188640,1.99
2013,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,189949,2.11
2014,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,191237,2.23
2015,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,192558,2.36
2016,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,192410,2.5
2017,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,191980,2.65
2018,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,192291,2.8
2019,20,KS,Kansas,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,193087,2.9699999999999998
1999,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,300666,0.45
2000,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,305218,0.51
2001,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,309836,0.58
2002,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,313885,0.6599999999999999
2003,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,317128,0.75
2004,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,322960,0.8500000000000001
2005,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,328194,0.96
2006,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,332902,1.1
2007,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,339555,1.24
2008,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,344113,1.41
2009,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,350514,1.61
2010,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,357095,1.83
2011,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,362536,2.08
2012,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,367125,2.36
2013,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,372884,2.68
2014,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,3.4846684461449438,12,376257,3.04
2015,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,379780,3.46
2016,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.024204897842535,18,384147,3.9299999999999997
2017,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.827952387810364,20,389336,4.470000000000001
2018,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,3.9423561229225883,16,392736,5.08
2019,21,KY,Kentucky,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,4.830860481107713,18,396677,5.7700000000000005
1999,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1450498,0.18
2000,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1458636,0.2
2001,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1463297,0.22
2002,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1472334,0.24000000000000002
2003,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1482889,0.26
2004,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1495571,0.29000000000000004
2005,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1506042,0.31
2006,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1355126,0.33999999999999997
2007,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1395777,0.38
2008,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1427738,0.41000000000000003
2009,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1451233,0.45
2010,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1472071,0.5
2011,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1485211,0.55
2012,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1496182,0.6
2013,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1507051,0.6599999999999999
2014,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1515433,0.72
2015,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.9615363362965802,13,1522962,0.7899999999999999
2016,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,0.8052344150975698,11,1529515,0.8600000000000001
2017,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.0030461414689738,14,1531354,0.9500000000000001
2018,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.205205364954447,17,1530702,1.04
2019,22,LA,Louisiana,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.2046501569166237,19,1529795,1.1400000000000001
1999,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,354320,0.8700000000000001
2000,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,364026,0.91
2001,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,373202,0.9500000000000001
2002,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,381834,0.99
2003,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,389377,1.03
2004,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,395065,1.07
2005,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,401830,1.12
2006,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,409627,1.1700000000000002
2007,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,417917,1.22
2008,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,427233,1.27
2009,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,437252,1.33
2010,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,446908,1.3800000000000001
2011,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,457514,1.44
2012,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,469258,1.5
2013,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,481546,1.57
2014,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,493475,1.6400000000000001
2015,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,504172,1.71
2016,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.0994580928038085,11,515424,1.78
2017,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.024612514269757,11,526973,1.86
2018,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,535393,1.94
2019,25,MA,Massachusetts,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.2161929295942744,12,542939,2.02
1999,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1479287,0.46
2000,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1504562,0.53
2001,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1533676,0.62
2002,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1562761,0.72
2003,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,NA,NA,1588687,0.8300000000000001
2004,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.3656227489834862,23,1614833,0.96
2005,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.297698913637074,22,1639145,1.12
2006,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.5697732274146194,27,1658933,1.29
2007,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.6207801977839922,29,1673704,1.5
2008,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.391013048637223,24,1688539,1.74
2009,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.1918842802267666,40,1709542,2.01
2010,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.9144703018528868,35,1731617,2.3299999999999996
2011,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,1.6325770212467277,29,1750946,2.7
2012,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,2.0864043803017234,40,1768392,3.13
2013,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,3.3282873528358703,66,1785457,3.63
2014,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.4499692216369775,105,1803067,4.2
2015,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.033278168308188,97,1820345,4.87
2016,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,9.138765030417462,187,1833278,5.64
2017,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.668651890599013,116,1846764,6.54
2018,24,MD,Maryland,nhb,Non-Hispanic Black,natural,Natural and semi-synthetic opioids,5.659012726653054,114,1856486,7.58
