year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2001,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,536006,0.27
2002,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,544192,0.28
2003,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,553407,0.29000000000000004
2004,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,562579,0.3
2005,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,572591,0.31
2006,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,584556,0.32
2007,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,594972,0.32999999999999996
2008,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,605411,0.33999999999999997
2009,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,614598,0.35
2010,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,623568,0.36
2011,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,630770,0.37
2012,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,637251,0.38
2013,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,645460,0.4
2014,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,652561,0.8400000000000001
2015,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,659132,1.8
2016,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,4.075642674512694,26,667798,3.8299999999999996
2017,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,8.96752083489018,57,676365,8.16
2018,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,6.085648470443357,39,687356,8.2
2019,18,IN,Indiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,9.115525908727781,58,697264,8.25
1999,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,160029,0.3
2000,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,162441,0.32999999999999996
2001,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,163537,0.36
2002,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,165164,0.4
2003,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,166114,0.44
2004,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,167767,0.48000000000000004
2005,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,168521,0.53
2006,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,171521,0.59
2007,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,173969,0.65
2008,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,177845,0.72
2009,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,180580,0.7899999999999999
2010,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,184104,0.8700000000000001
2011,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,185790,0.96
2012,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,188640,1.06
2013,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,189949,1.1700000000000002
2014,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,191237,1.29
2015,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,192558,1.42
2016,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,192410,1.57
2017,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,191980,1.73
2018,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,192291,1.91
2019,20,KS,Kansas,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,193087,2.11
1999,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,300666,0.25
2000,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,305218,0.26
2001,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,309836,0.26
2002,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,313885,0.26
2003,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,317128,0.26
2004,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,322960,0.26
2005,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,328194,0.26
2006,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,332902,0.27
2007,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,339555,0.27
2008,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,344113,0.27
2009,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,350514,0.27
2010,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,357095,0.27
2011,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,362536,0.28
2012,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,367125,0.28
2013,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,372884,0.28
2014,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,376257,0.71
2015,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,379780,1.8
2016,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,4.574800618940073,19,384147,4.55
2017,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,7.6639801523726145,27,389336,6.38
2018,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,6.577837432236229,26,392736,8.96
2019,21,KY,Kentucky,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,13.521146600025924,51,396677,12.58
1999,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1450498,0.12000000000000001
2000,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1458636,0.12000000000000001
2001,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1463297,0.12000000000000001
2002,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1472334,0.12000000000000001
2003,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1482889,0.12000000000000001
2004,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1495571,0.12000000000000001
2005,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1506042,0.12000000000000001
2006,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1355126,0.12000000000000001
2007,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1395777,0.12000000000000001
2008,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1427738,0.13
2009,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1451233,0.13
2010,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1472071,0.13
2011,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1485211,0.13
2012,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1496182,0.13
2013,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1507051,0.21000000000000002
2014,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1515433,0.32999999999999996
2015,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1522962,0.52
2016,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,0.9738775024085178,13,1529515,0.8200000000000001
2017,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.4007434814373867,18,1531354,1.31
2018,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,2.5550574257366376,34,1530702,2.07
2019,22,LA,Louisiana,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,2.6670376868014944,35,1529795,3.2800000000000002
1999,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,354320,0.46
2000,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,364026,0.48000000000000004
2001,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,373202,0.51
2002,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,381834,0.53
2003,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,389377,0.56
2004,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,395065,0.59
2005,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,401830,0.61
2006,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,409627,0.64
2007,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,417917,0.6799999999999999
2008,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,427233,0.71
2009,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,437252,0.74
2010,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,446908,0.7799999999999999
2011,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,457514,0.8200000000000001
2012,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,469258,0.8600000000000001
2013,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,481546,0.9
2014,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,493475,1.6700000000000002
2015,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,3.6670276200358494,18,504172,3.09
2016,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,5.88717040113288,33,515424,5.71
2017,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,10.940477569041393,60,526973,10.57
2018,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,10.78080829293131,59,535393,12.350000000000001
2019,25,MA,Massachusetts,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,15.129761831765109,85,542939,14.43
1999,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1479287,0.21000000000000002
2000,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1504562,0.21000000000000002
2001,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1533676,0.21000000000000002
2002,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1562761,0.21000000000000002
2003,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1588687,0.22
2004,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1614833,0.22
2005,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1639145,0.22
2006,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1658933,0.22
2007,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1673704,0.22
2008,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1688539,0.23
2009,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1709542,0.23
2010,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1731617,0.23
2011,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1750946,0.23
2012,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1768392,0.23
2013,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1785457,0.52
2014,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.9160839937027283,34,1803067,1.1600000000000001
2015,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.7618168531314098,36,1820345,2.58
2016,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,5.285428324978185,103,1833278,5.73
2017,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,12.559640443981845,255,1846764,12.739999999999998
2018,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,19.238038569724242,404,1856486,18.12
2019,24,MD,Maryland,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,25.17453150601055,522,1866852,25.77
1999,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1436690,0.15000000000000002
2000,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1448192,0.2
2001,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1456087,0.27
2002,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1460254,0.37
2003,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1464542,0.5
2004,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1467546,0.6699999999999999
2005,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1467785,0.9
2006,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.888743979688965,26,1467177,1.21
2007,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1463375,0.8700000000000001
2008,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1455230,0.63
2009,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1449047,0.45
2010,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1449127,0.32
2011,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1450678,0.23
2012,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1452001,0.17
2013,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1450583,0.38
2014,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,0.8791049695475062,13,1451148,0.8500000000000001
2015,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.7263148161418491,25,1450482,1.92
2016,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,4.226713858889597,63,1452126,4.319999999999999
2017,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,9.335310286995352,137,1454055,9.729999999999999
2018,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,13.622204516476645,196,1455280,12.5
2019,26,MI,Michigan,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,15.469863482349103,223,1456845,16.06
1999,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,177522,1
2000,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,190705,0.96
2001,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,202269,0.92
2002,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,212955,0.88
2003,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,223825,0.8400000000000001
2004,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,234694,0.8
2005,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,245011,0.77
2006,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,257902,0.73
2007,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,270773,0.7
2008,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,282462,0.6699999999999999
2009,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,292549,0.64
2010,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,301377,0.61
2011,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,311718,0.59
2012,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,321062,0.56
2013,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,332236,0.54
2014,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,345881,0.88
2015,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,359953,1.44
2016,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,377133,2.3499999999999996
2017,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,4.385216631880704,16,393498,3.84
2018,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,7.7255453255794535,29,408504,6.2700000000000005
2019,27,MN,Minnesota,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,8.829853587994403,36,422594,10.25
1999,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,636978,0.01
2000,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,646850,0.03
2001,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,654642,0.06
2002,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,661990,0.14
2003,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,669091,0.29000000000000004
2004,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,676920,0.62
2005,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,684892,1.32
2006,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,3.472135820518271,23,694249,2.82
2007,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,701542,1.6800000000000002
2008,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,708122,1.01
2009,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,715742,0.6
2010,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,723206,0.36
2011,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,727073,0.22
2012,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,731247,0.13
2013,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,736507,0.38
2014,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,740463,1.11
2015,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,1.8300726509713658,13,744502,3.27
2016,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,9.152542980992218,65,748330,9.62
2017,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,15.43890523941348,108,751591,13.65
2018,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,19.177537273054675,135,754258,19.37
2019,29,MO,Missouri,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,26.9892424723662,189,756938,27.49
1999,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1033856,0.03
2000,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1036742,0.03
2001,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1039517,0.04
2002,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1042091,0.05
2003,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1046506,0.05
2004,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1055071,0.06
2005,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1062493,0.08
2006,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1072247,0.09
2007,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1083766,0.1
2008,28,MS,Mississippi,nhb,Non-Hispanic Black,single_synth,Synthetic opioid alone,NA,NA,1094243,0.12000000000000001
