year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2019,39035,Cuyahoga County (OH),Cuyahoga County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,7.730649076806232,32,377559,7.09
1999,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,449399,0.1
2000,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,453197,0.11
2001,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,463809,0.12000000000000001
2002,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,469535,0.14
2003,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,473573,0.15000000000000002
2004,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,477753,0.17
2005,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,484002,0.19
2006,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,501507,0.21000000000000002
2007,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,506954,0.23
2008,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,512440,0.25
2009,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,521775,0.28
2010,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,529089,0.31
2011,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,538388,0.35
2012,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,551095,0.39
2013,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,560567,0.43000000000000005
2014,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,570288,0.47000000000000003
2015,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,581778,0.53
2016,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,592815,0.59
2017,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,600965,0.65
2018,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,605151,0.72
2019,48113,Dallas County (TX),Dallas County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,607843,0.8
1999,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,148594,0.19
2000,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,150495,0.22
2001,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,152672,0.25
2002,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,154359,0.29000000000000004
2003,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,156598,0.32999999999999996
2004,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,159446,0.38
2005,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,162826,0.43000000000000005
2006,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,166781,0.5
2007,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,169323,0.5700000000000001
2008,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,171965,0.6599999999999999
2009,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,174745,0.76
2010,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,177310,0.8700000000000001
2011,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,179669,1
2012,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,183676,1.1500000000000001
2013,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,186582,1.32
2014,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,189185,1.51
2015,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,191854,1.74
2016,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,193439,2.77
2017,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,193252,4.42
2018,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,5.76421063671501,13,192594,7.04
2019,47037,Davidson County (TN),Davidson County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,12.082440642528386,23,191993,11.219999999999999
1999,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,355194,0.03
2000,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,366903,0.04
2001,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,369841,0.05
2002,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,370649,0.06
2003,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,370316,0.07
2004,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,369543,0.09
2005,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,371598,0.11
2006,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,375932,0.13
2007,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,376281,0.16
2008,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,376362,0.19
2009,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,378530,0.23
2010,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,377806,0.27
2011,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,381815,0.32999999999999996
2012,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,387076,0.4
2013,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,392599,0.48000000000000004
2014,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,397969,0.58
2015,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,403706,0.7
2016,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,409187,0.8500000000000001
2017,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,411337,1.02
2018,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,412973,1.24
2019,13089,DeKalb County (GA),DeKalb County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,414751,1.49
1999,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,346580,0.72
2000,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,345917,0.76
2001,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,341955,0.8
2002,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,338411,0.8400000000000001
2003,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,332773,0.88
2004,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,326663,0.92
2005,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,320385,0.97
2006,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,315872,1.02
2007,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,312283,1.07
2008,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,309063,1.12
2009,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,308452,1.1700000000000002
2010,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,308684,1.23
2011,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,311264,1.29
2012,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,314604,1.36
2013,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,319303,1.42
2014,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,3.773279599563962,13,321781,3.74
2015,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,4.813413434533858,19,323815,9.84
2016,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,25.541782581518863,94,324909,25.88
2017,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,29.49097387793007,112,324981,24.86
2018,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,21.717613774226514,79,324295,23.88
2019,11001,District of Columbia (DC),District of Columbia,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,22.53717901601772,84,321775,22.939999999999998
1999,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,123883,10.44
2000,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,12.238305950077127,14,124887,11.39
2001,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,13.900067694105172,16,124792,12.44
2002,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,12.619869566503331,14,124725,13.58
2003,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125066,3.07
2004,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,124822,0.69
2005,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,124324,0.16
2006,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,123785,0.22
2007,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,123542,0.31
2008,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,123911,0.43000000000000005
2009,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,123987,0.6
2010,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,124325,0.8400000000000001
2011,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,124639,1.1700000000000002
2012,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,124606,1.6300000000000001
2013,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125174,2.2800000000000002
2014,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125481,3.18
2015,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125543,4.45
2016,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125261,6.21
2017,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125586,8.68
2018,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125800,4.859999999999999
2019,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,125806,2.72
1999,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,328942,1.36
2000,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,331133,1.35
2001,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,330831,1.35
2002,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,331325,1.35
2003,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,330878,1.35
2004,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,328462,1.35
2005,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,324609,1.35
2006,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,320468,1.34
2007,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,317539,1.34
2008,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,315820,1.34
2009,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,316154,1.34
2010,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,316385,1.34
2011,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,316132,1.33
2012,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,314811,1.33
2013,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,314971,1.33
2014,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,314932,1.33
2015,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,4.509888719463505,16,314524,3.4
2016,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,7.462167739626898,26,314438,8.7
2017,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,23.246026569319742,85,315006,22.25
2018,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,20.757738134923535,71,314566,22.35
2019,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,23.191194029370145,82,314342,22.459999999999997
1999,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,195879,0.18
2000,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,200496,0.2
2001,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,207218,0.23
2002,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,213826,0.26
2003,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,219835,0.29000000000000004
2004,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,225325,0.32
2005,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,230352,0.36
2006,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,236236,0.4
2007,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,241928,0.45
2008,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,247964,0.5
2009,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,253782,0.56
2010,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,258517,0.63
2011,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,264264,0.7
2012,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,270916,0.7899999999999999
2013,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,278288,0.88
2014,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,286254,1.54
2015,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,294422,2.7
2016,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,4.9236719013568235,16,302012,4.74
2017,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,4.64013383866438,14,310265,4.819999999999999
2018,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,5.094786670085315,16,317114,4.9
2019,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,4.901421219258929,15,322043,4.98
1999,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,365340,0.35
2000,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,366307,0.38
2001,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,365276,0.42000000000000004
2002,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,361955,0.46
2003,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,357083,0.51
2004,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,353395,0.56
2005,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,355100,0.61
2006,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,368853,0.6699999999999999
2007,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,382471,0.74
2008,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,392182,0.81
2009,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,400823,0.9
2010,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,411488,0.99
2011,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,423669,1.08
2012,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,poly_opioid,Multiple opioids,NA,NA,434723,1.1900000000000002
